index,sample_id,label,adv_pred,success,query_count,mse_l2,linf,chamfer,hausdorff,elapsed_seconds,file
622,chair_0922,8,35,1,0,0.667239912507095,0.1599999964237213,0.00023041504027787596,0.02604883909225464,0.6957794986665249,samples/000622_chair_0922.npz
623,chair_0923,8,35,1,0,0.5319773869409689,0.15999984741210938,0.00015340797835960984,0.028781771659851074,0.6969865895807743,samples/000623_chair_0923.npz
624,chair_0924,8,32,1,0,0.5698771513450431,0.1600000113248825,0.00016215983487199992,0.026773065328598022,0.7274605669081211,samples/000624_chair_0924.npz
625,chair_0925,8,35,1,0,0.5353663234074404,0.15999990701675415,0.00014593412925023586,0.017327427864074707,0.6983348503708839,samples/000625_chair_0925.npz
626,chair_0926,8,32,1,0,0.5636509603954428,0.15999925136566162,0.00016249150212388486,0.028066933155059814,0.7071103416383266,samples/000626_chair_0926.npz
627,chair_0927,8,29,1,0,0.6601304382153668,0.15999984741210938,0.00022510546841658652,0.02883666753768921,0.6984583474695683,samples/000627_chair_0927.npz
628,chair_0928,8,35,1,0,0.6656904685369985,0.15999993681907654,0.00021261462825350463,0.025136828422546387,0.6944251768290997,samples/000628_chair_0928.npz
629,chair_0929,8,3,1,0,1.1230055693618233,0.1600000262260437,0.000537190237082541,0.0497397780418396,0.7443816922605038,samples/000629_chair_0929.npz
630,chair_0930,8,32,1,0,0.8508515058361447,0.15999957919120789,0.0003663815150503069,0.03447815775871277,0.7355139441788197,samples/000630_chair_0930.npz
631,chair_0931,8,35,1,0,0.5784054926296863,0.1600000262260437,0.00017735881556291133,0.022966444492340088,0.6983572542667389,samples/000631_chair_0931.npz
632,chair_0932,8,35,1,0,0.6849673829701353,0.1599997729063034,0.0002589149517007172,0.025629878044128418,0.7155407406389713,samples/000632_chair_0932.npz
633,chair_0933,8,32,1,0,0.829253732041502,0.1599999964237213,0.00032937328796833754,0.04083812236785889,0.7116453237831593,samples/000633_chair_0933.npz
634,chair_0934,8,2,1,0,0.5466530485705486,0.15999993681907654,0.00017859668878372759,0.034920454025268555,0.7129169441759586,samples/000634_chair_0934.npz
635,chair_0935,8,2,1,0,0.5540950794936582,0.15999937057495117,0.00020156771643087268,0.030936598777770996,0.7391623631119728,samples/000635_chair_0935.npz
636,chair_0936,8,35,1,0,0.7667388695859557,0.1599999964237213,0.00034296707599423826,0.03846675157546997,0.6939843371510506,samples/000636_chair_0936.npz
637,chair_0937,8,32,1,0,0.9238387383462261,0.1600000262260437,0.0003800700942520052,0.03297552466392517,0.6949054934084415,samples/000637_chair_0937.npz
638,chair_0938,8,32,1,0,0.8161897600415638,0.15999998152256012,0.00035942147951573133,0.032109856605529785,0.6800507083535194,samples/000638_chair_0938.npz
639,chair_0939,8,35,1,0,0.5683688723370375,0.1599997580051422,0.0001615624933037907,0.02410760521888733,0.6665408574044704,samples/000639_chair_0939.npz
640,chair_0940,8,32,1,0,0.9066689115004471,0.1600000262260437,0.000408901774790138,0.040249764919281006,0.6899164691567421,samples/000640_chair_0940.npz
641,chair_0941,8,3,1,0,1.0172384943682908,0.1600000113248825,0.0004459027259144932,0.036900877952575684,0.7369488179683685,samples/000641_chair_0941.npz
642,chair_0942,8,35,1,0,0.7211128558833879,0.1599999964237213,0.0002658234734553844,0.030077695846557617,0.7258304618299007,samples/000642_chair_0942.npz
643,chair_0943,8,35,1,0,0.5592534830989323,0.1599993109703064,0.00016878315364010632,0.030388295650482178,0.6734577380120754,samples/000643_chair_0943.npz
644,chair_0944,8,35,1,0,0.5065011920105293,0.15999984741210938,0.0001369390811305493,0.018037140369415283,0.6959324888885021,samples/000644_chair_0944.npz
645,chair_0945,8,32,1,0,1.060526684310675,0.1600000262260437,0.000517610926181078,0.04189622402191162,0.666759017854929,samples/000645_chair_0945.npz
646,chair_0946,8,2,1,0,0.6867054986814412,0.1599999964237213,0.00020587773178704083,0.0372241735458374,0.6891523115336895,samples/000646_chair_0946.npz
647,chair_0947,8,24,1,0,0.7312160484061576,0.1599999964237213,0.0003190584830008447,0.032294273376464844,0.6709341667592525,samples/000647_chair_0947.npz
648,chair_0948,8,29,1,0,0.3879939353717156,0.13443756103515625,0.00010123185347765684,0.01080043613910675,0.6870367117226124,samples/000648_chair_0948.npz
649,chair_0949,8,32,1,0,0.387983263253581,0.0969761312007904,9.488319483352825e-05,0.006546579301357269,0.6829014308750629,samples/000649_chair_0949.npz
650,chair_0950,8,21,1,0,0.5539197376691302,0.15999913215637207,0.00017359107732772827,0.0334736704826355,0.6841005459427834,samples/000650_chair_0950.npz
651,chair_0951,8,35,1,0,0.7807012251845429,0.1599999964237213,0.0002801585360430181,0.03450816869735718,0.6714116185903549,samples/000651_chair_0951.npz
652,chair_0952,8,32,1,0,0.9191043890389536,0.15999998152256012,0.00044547527795657516,0.03937405347824097,0.7301808297634125,samples/000652_chair_0952.npz
653,chair_0953,8,32,1,0,0.7746746687847859,0.15999960899353027,0.00028193529578857124,0.031444162130355835,0.7491290383040905,samples/000653_chair_0953.npz
654,chair_0954,8,35,1,0,0.7006817967195761,0.15999993681907654,0.00027774935006164014,0.03939223289489746,0.700907476246357,samples/000654_chair_0954.npz
655,chair_0955,8,29,1,0,0.5824201104120122,0.15999966859817505,0.00017587894399184734,0.038276106119155884,0.6896075382828712,samples/000655_chair_0955.npz
656,chair_0956,8,32,1,0,0.8343204384012531,0.15999996662139893,0.00030026643071323633,0.03291553258895874,0.7807906456291676,samples/000656_chair_0956.npz
657,chair_0957,8,35,1,0,0.5729620864955055,0.15999984741210938,0.00017209548968821764,0.015277564525604248,0.7151437811553478,samples/000657_chair_0957.npz
658,chair_0958,8,2,1,0,0.5797811383710046,0.1599997878074646,0.0001900500792544335,0.023306429386138916,0.6918023601174355,samples/000658_chair_0958.npz
659,chair_0959,8,32,1,0,0.8640835861199309,0.1600000262260437,0.00036191733670420945,0.04034668207168579,0.7015394568443298,samples/000659_chair_0959.npz
660,chair_0960,8,35,1,0,0.5504024907735672,0.1600000262260437,0.00020985008450224996,0.0163729190826416,0.7106152400374413,samples/000660_chair_0960.npz
661,chair_0961,8,35,1,0,0.5648415426947174,0.15999972820281982,0.00016867642989382148,0.026319533586502075,0.6855682469904423,samples/000661_chair_0961.npz
662,chair_0962,8,35,1,0,0.7626198940134307,0.15999998152256012,0.00025020333123393357,0.022903800010681152,0.69149199873209,samples/000662_chair_0962.npz
663,chair_0963,8,32,1,0,0.8840430637621927,0.159999817609787,0.0003918268484994769,0.03620332479476929,0.6863776668906212,samples/000663_chair_0963.npz
664,chair_0964,8,35,1,0,0.765266723883756,0.15999984741210938,0.0002815292973536998,0.021082043647766113,0.7587377056479454,samples/000664_chair_0964.npz
665,chair_0965,8,32,1,0,0.5390815938802208,0.1599999964237213,0.00013993392349220812,0.03509944677352905,0.712261937558651,samples/000665_chair_0965.npz
666,chair_0966,8,35,1,0,0.7673328095007461,0.15999996662139893,0.0002617554273456335,0.03474247455596924,0.7432539723813534,samples/000666_chair_0966.npz
667,chair_0967,8,32,1,0,0.6675986553001746,0.1599999964237213,0.00021391778136603534,0.03796666860580444,0.7284026481211185,samples/000667_chair_0967.npz
668,chair_0968,8,3,1,0,0.7709957072067983,0.15999984741210938,0.00026540507678873837,0.03229767084121704,0.7223238311707973,samples/000668_chair_0968.npz
669,chair_0969,8,15,1,0,0.7105458616613342,0.15999996662139893,0.00027447831234894693,0.034651219844818115,0.712307270616293,samples/000669_chair_0969.npz
670,chair_0970,8,32,1,0,0.8314202442651084,0.15999993681907654,0.00033721578074619174,0.04072362184524536,0.7024798765778542,samples/000670_chair_0970.npz
671,chair_0971,8,35,1,0,0.5367748189566333,0.15999990701675415,0.00018688173440750688,0.03123149275779724,0.7091869823634624,samples/000671_chair_0971.npz
672,chair_0972,8,35,1,0,0.36740077703380286,0.15999945998191833,8.027247531572357e-05,0.014158576726913452,0.7041373886168003,samples/000672_chair_0972.npz
673,chair_0973,8,32,1,0,0.5627406122258386,0.15998077392578125,0.00015676615294069052,0.015214234590530396,0.7095778919756413,samples/000673_chair_0973.npz
674,chair_0974,8,23,1,0,0.5128297466048923,0.1599999964237213,0.00017616283730603755,0.01607164740562439,0.6970788240432739,samples/000674_chair_0974.npz
675,chair_0975,8,32,1,0,1.2385332591180789,0.1600000113248825,0.000759066198952496,0.04400509595870972,0.6955264247953892,samples/000675_chair_0975.npz
676,chair_0976,8,35,1,0,0.5281649447463991,0.1599999964237213,0.0001239818666363135,0.027697622776031494,0.7363155409693718,samples/000676_chair_0976.npz
677,chair_0977,8,35,1,0,0.5401688500839078,0.15999990701675415,0.00015503758913837373,0.026187926530838013,0.6929516158998013,samples/000677_chair_0977.npz
678,chair_0978,8,3,1,0,0.7697889796835152,0.1600000113248825,0.0002752845175564289,0.046350955963134766,0.6896172761917114,samples/000678_chair_0978.npz
679,chair_0979,8,32,1,0,0.9221665034655655,0.1600000262260437,0.0004287642950657755,0.03718101978302002,0.6913720071315765,samples/000679_chair_0979.npz
680,chair_0980,8,2,1,0,0.5167689421840277,0.1599997878074646,0.00014033564366400242,0.019892364740371704,0.7147133983671665,samples/000680_chair_0980.npz
681,chair_0981,8,35,1,0,0.6689355111622286,0.15999969840049744,0.000204138777917251,0.013761967420578003,0.697135079652071,samples/000681_chair_0981.npz
682,chair_0982,8,35,1,0,0.388016790863929,0.1419852375984192,9.855057578533888e-05,0.01202094554901123,0.6944768354296684,samples/000682_chair_0982.npz
683,chair_0983,8,35,1,0,0.6554896513888012,0.1599999964237213,0.00022350727522280067,0.028848797082901,0.7001735605299473,samples/000683_chair_0983.npz
684,chair_0984,8,35,1,0,0.5585061985041586,0.159999817609787,0.0001527974527562037,0.018774449825286865,0.7521385587751865,samples/000684_chair_0984.npz
685,chair_0985,8,35,1,0,0.5627383879328218,0.1599999964237213,0.00018366742006037384,0.02818351984024048,0.7234030179679394,samples/000685_chair_0985.npz
686,chair_0986,8,35,1,0,0.5600498202101489,0.15999960899353027,0.00018489512149244547,0.01731407642364502,0.7513034380972385,samples/000686_chair_0986.npz
687,chair_0987,8,32,1,0,0.6852340962847916,0.15999996662139893,0.0002320415514986962,0.03530558943748474,0.7376901842653751,samples/000687_chair_0987.npz
688,chair_0988,8,3,1,0,0.8110080280394618,0.1600000262260437,0.00030479676206596196,0.03230816125869751,0.7416591122746468,samples/000688_chair_0988.npz
689,chair_0989,8,32,1,0,0.7265043235375804,0.15999972820281982,0.0002775474276859313,0.03990048170089722,0.7552284300327301,samples/000689_chair_0989.npz
690,cone_0168,9,34,1,0,0.5344742306379943,0.15999996662139893,0.00018206237291451544,0.018237173557281494,0.7512061074376106,samples/000690_cone_0168.npz
691,cone_0169,9,34,1,0,1.083552877787073,0.15999984741210938,0.000546775758266449,0.037621140480041504,0.7197700254619122,samples/000691_cone_0169.npz
692,cone_0170,9,34,1,0,1.0566362391467217,0.1600000262260437,0.0004425277002155781,0.041446246206760406,0.7401945404708385,samples/000692_cone_0170.npz
693,cone_0171,9,5,1,0,0.8141545908086699,0.1599999964237213,0.0002512737119104713,0.030982553958892822,0.7074851542711258,samples/000693_cone_0171.npz
694,cone_0172,9,37,1,0,0.5786592489404742,0.15999998152256012,0.0001698825799394399,0.025784850120544434,0.6935713961720467,samples/000694_cone_0172.npz
695,cone_0173,9,5,1,0,0.35564001903932313,0.15999972820281982,5.3098698117537424e-05,0.008433282375335693,0.687991876155138,samples/000695_cone_0173.npz
696,cone_0174,9,34,1,0,0.3879787408369644,0.13873451948165894,0.00011064118007197976,0.021140635013580322,0.6819212697446346,samples/000696_cone_0174.npz
697,cone_0175,9,37,1,0,0.7934012995000562,0.1599999964237213,0.00023433534079231322,0.017598241567611694,0.684287641197443,samples/000697_cone_0175.npz
698,cone_0176,9,15,1,0,0.38798127570117863,0.12373742461204529,0.00010095975449075922,0.008604198694229126,0.6916816420853138,samples/000698_cone_0176.npz
699,cone_0177,9,6,1,0,1.8638113935095113,0.1599999964237213,0.0011625130428001285,0.03190898895263672,0.681686520576477,samples/000699_cone_0177.npz
700,cone_0178,9,37,1,0,0.6982116692549407,0.1599999964237213,0.0002203324984293431,0.023065507411956787,0.6807933710515499,samples/000700_cone_0178.npz
701,cone_0179,9,34,1,0,2.1595341095223364,0.1599999964237213,0.0014169219648465514,0.0408746600151062,0.6907725632190704,samples/000701_cone_0179.npz
702,cone_0180,9,34,1,0,1.396019598171586,0.1600000262260437,0.0007475184393115342,0.04563784599304199,0.6889304369688034,samples/000702_cone_0180.npz
703,cone_0181,9,34,1,0,1.1202498925244535,0.1599999964237213,0.0006143990904092789,0.03721511363983154,0.6898991391062737,samples/000703_cone_0181.npz
704,cone_0182,9,37,1,0,0.4430902647439214,0.15999957919120789,8.976766548585147e-05,0.007902204990386963,0.6899976171553135,samples/000704_cone_0182.npz
705,cone_0183,9,34,1,0,0.5522945595275429,0.15999996662139893,0.00018031765648629516,0.03218144178390503,0.6911920234560966,samples/000705_cone_0183.npz
706,cone_0184,9,37,1,0,0.5103641591669023,0.15999990701675415,0.00012649544805753976,0.027843117713928223,0.6894010528922081,samples/000706_cone_0184.npz
707,cone_0185,9,28,1,0,0.00045539751535195834,0.00033408403396606445,4.0745362639427185e-10,2.384185791015625e-07,0.688618928194046,samples/000707_cone_0185.npz
708,cone_0186,9,6,1,0,1.8185718055815034,0.1599999964237213,0.0009468558127991855,0.02927231788635254,0.7188037931919098,samples/000708_cone_0186.npz
709,cone_0187,9,37,1,0,0.4349473753289187,0.15999998152256012,9.26364227780141e-05,0.02493906021118164,0.7352411188185215,samples/000709_cone_0187.npz
710,cup_0080,10,37,1,0,0.5971699400375655,0.15999996662139893,0.00021476436813827604,0.01835930347442627,0.7244713939726353,samples/000710_cup_0080.npz
711,cup_0081,10,37,1,0,0.001429487577218863,0.0013761520385742188,3.4924596548080444e-10,1.7881393432617188e-06,0.7526549659669399,samples/000711_cup_0081.npz
712,cup_0082,10,15,1,0,0.001023233726749703,0.0007280409336090088,1.2223608791828156e-09,5.960464477539062e-07,0.7054697722196579,samples/000712_cup_0082.npz
713,cup_0083,10,6,1,0,3.725045911402177e-05,6.288290023803711e-06,-7.421476766467094e-10,2.384185791015625e-07,0.7050019465386868,samples/000713_cup_0083.npz
714,cup_0084,10,15,1,0,0.6949263689947602,0.1600000113248825,0.00030494018574245274,0.010034389793872833,0.7106423527002335,samples/000714_cup_0084.npz
715,cup_0085,10,19,1,0,0.0006675924464064383,0.0006345510482788086,-2.091837814077735e-09,4.172325134277344e-07,0.7321162074804306,samples/000715_cup_0085.npz
716,cup_0086,10,19,1,0,0.8566354868848265,0.15999847650527954,0.0003832503571175039,0.023065686225891113,0.7063064761459827,samples/000716_cup_0086.npz
717,cup_0087,10,15,1,0,0.48458607750632515,0.15999972820281982,0.00014181039296090603,0.012950479984283447,0.7384228333830833,samples/000717_cup_0087.npz
718,cup_0088,10,37,1,0,0.35017183547462083,0.1599999964237213,8.831449667923152e-05,0.01158539205789566,0.6715030483901501,samples/000718_cup_0088.npz
719,cup_0089,10,15,1,0,1.277177782388096,0.1600000262260437,0.0008326206007041037,0.038346171379089355,0.6740800030529499,samples/000719_cup_0089.npz
720,cup_0090,10,5,1,0,0.0011765123833497974,0.0005962848663330078,2.608430804684758e-09,4.76837158203125e-07,0.7266331575810909,samples/000720_cup_0090.npz
721,cup_0091,10,37,1,0,0.5497294996220133,0.15999998152256012,0.00018035786342807114,0.02054610848426819,0.706393662840128,samples/000721_cup_0091.npz
722,cup_0092,10,15,1,0,0.557833207170831,0.15999996662139893,0.00018869232735596597,0.025159180164337158,0.7014299295842648,samples/000722_cup_0092.npz
723,cup_0093,10,37,1,0,0.0034088220997481873,0.0033712387084960938,9.124050848186016e-09,1.1444091796875e-05,0.6957087330520153,samples/000723_cup_0093.npz
724,cup_0094,10,15,1,0,1.0299819172271847,0.15999984741210938,0.0005992970545776188,0.03704667091369629,0.6979892589151859,samples/000724_cup_0094.npz
725,cup_0095,10,37,1,0,0.3879809732466596,0.0964663028717041,0.00010909626871580258,0.007539272308349609,0.7131629288196564,samples/000725_cup_0095.npz
726,cup_0096,10,37,1,0,0.0008931032202530218,0.000671088695526123,-2.473825588822365e-09,3.5762786865234375e-07,0.7174488641321659,samples/000726_cup_0096.npz
727,cup_0097,10,15,1,0,0.5697327371235882,0.1375548541545868,0.00021148525411263108,0.01355654001235962,0.7882294990122318,samples/000727_cup_0097.npz
728,cup_0098,10,37,1,0,0.7218654842492649,0.15999998152256012,0.0003232092713005841,0.026707857847213745,0.7407684549689293,samples/000728_cup_0098.npz
729,cup_0099,10,37,1,0,0.3879949003125956,0.14996123313903809,0.00010061000648420304,0.0067386627197265625,0.7211527116596699,samples/000729_cup_0099.npz
730,curtain_0139,11,13,1,0,0.387979244930599,0.15904200077056885,7.010063563939184e-05,0.006655469536781311,0.7146718949079514,samples/000730_curtain_0139.npz
731,curtain_0140,11,21,1,0,0.3513344819993325,0.15999945998191833,7.734245446044952e-05,0.021266944706439972,0.7228422090411186,samples/000731_curtain_0140.npz
732,curtain_0141,11,22,1,0,0.38797897127985004,0.13268116116523743,7.206136069726199e-05,0.006401091814041138,0.6898459419608116,samples/000732_curtain_0141.npz
733,curtain_0142,11,21,1,0,0.3879790865012416,0.1416938751935959,8.004214760148898e-05,0.006435573101043701,0.7038352265954018,samples/000733_curtain_0142.npz
734,curtain_0143,11,22,1,0,0.3712264426059169,0.15999983251094818,6.824881711509079e-05,0.007113784551620483,0.7551218457520008,samples/000734_curtain_0143.npz
